"","V1","V2","V3","V4","V5","V6"
"1044",31.4921619238706,75.6853849866078,114.48249427276,112.528640729757,108.043479657553,116.905164619229
"1045",28.8680072210792,66.4682428964788,78.9809026176188,95.8997354981006,99.0037695159696,99.7757867568652
"1046",29.786916387929,70.4838527771363,75.8436288988223,76.6147287413664,89.4578025100652,88.6050836754864
"1047",35.0342996265216,78.4390725540185,101.024176661547,109.912739758446,108.454526149308,118.322003015575
"1048",56.1050350903353,90.9674458517401,117.623952332823,123.234813852015,145.556635773027,135.05294824792
"1049",29.2896700332126,78.964186853817,96.5197475438102,110.722113447887,144.826019033624,161.997421326844
"1050",11.4963465103488,32.4317036985671,62.5233293289895,76.3773212223879,96.5374625096332,119.013305436716
"1051",7.14117416533012,15.2169705503525,15.9569417584468,32.4582911567985,33.9872561069261,34.7577339992155
"1052",10.9520491023526,15.4785976087265,21.482658552188,20.8040781377015,21.496840809063,20.3013287777251
"1053",18.714561321476,22.0282883775077,24.4348243923707,30.6702103874645,32.2090107874501,36.9699596244677
"1054",39.2612546288307,55.2038317559264,53.8349032293888,58.4677321270691,62.9225492383071,66.4342749571443
"1055",36.4995508905558,86.5794433221319,96.4723444602343,85.5174884774387,99.610343345194,100.895859276295
"1056",31.4835745603991,75.7502895314019,114.580723655848,112.621553841182,108.127048696075,116.996398287509
"1057",7.89841344322979,20.2721921862427,20.4910696422019,22.2274115347393,21.6419786501603,20.8611181991857
"1058",8.65668716066687,13.3453014421014,16.683042951389,16.7086591743349,17.5006018063418,16.5457529280537
"1059",10.769361031621,18.2881200715753,19.5114317724682,20.4929703431655,20.7533976482546,20.8094565214486
"1060",16.1760835350562,22.504481894751,25.8300212449386,27.027170664832,28.9895204977399,28.5284505362826
"1061",68.8386045785185,94.1901997185793,86.3331840800173,89.7362991841518,95.1294002512649,91.2808548735755
"1062",19.4921117842902,43.6031745163992,53.6598441162499,56.5743590319827,67.82185717933,79.6822732766823
"1063",15.7317916999581,29.9990953349253,48.9184815214535,56.1907791278315,56.0011040165288,65.1571276701077
"1064",13.1680266207622,28.1410800515434,27.6392414001909,30.5823061092883,34.5795063267066,32.0940803436054
"1065",21.5065044516748,35.798835708603,35.2246855884709,32.7034951955176,33.6339031372543,36.933393521682
"1066",35.5423849303368,54.0594067330628,51.991827851394,48.570118548735,56.5974105801677,51.3538071061154
"1067",32.7259356113558,59.5503143104569,58.8005833984407,59.7041189952602,58.0918611489752,56.059769199294
"1068",22.4864187025172,54.6190530879145,56.3036817038439,55.4381468791468,55.8348778759861,51.7090375061424
"1069",7.28516694966012,8.53084362388076,11.091170882643,11.6444679574651,12.2976605211227,11.1363457570239
"1070",9.21670976512038,15.087019472575,15.2012988061175,15.507186850874,15.6469266396827,15.232951749302
"1071",16.2053664722155,23.0873083798145,25.800070519569,26.2891415838692,25.8884205286599,26.6110749976107
"1072",34.5716703669704,44.1646355427644,42.4664489728174,45.8050254943864,45.7014171681938,46.3059665565469
"1073",10.3618467538315,31.3402561759041,40.2303717013477,46.5463707845755,59.1506121007066,64.4795803743082
"1074",4.76015094720404,10.0442817853028,14.9976046715601,18.4819836656899,23.1468346395723,25.188735312578
"1075",6.83307694272974,9.00522573020782,7.94805648549421,8.82446521840935,9.35924887458099,10.4013596495114
"1076",5.39532311334382,8.15178910078212,8.38582560661464,7.81883188716796,7.55760524475478,8.01686544512471
"1077",6.44212645845142,10.7096099273178,11.5954791095182,11.7069369311998,11.8200244949005,11.9533503568229
"1078",12.0670063299228,13.6458887748579,12.9749167111991,13.2304115302373,13.1641629898817,15.207335699552
"1079",13.4159517591835,21.4612156644314,21.498468620199,19.9491925460576,23.0994761567151,21.1270041803762
"1080",12.6798656198532,23.9396654165966,25.5930987384094,26.1758530934702,26.5497250480116,25.3971677326653
"1081",3.00102436204616,8.94641887754115,11.3343957327849,12.3538482584346,12.8070526960614,12.1654598760505
"1082",2.42776092383069,6.58973247591074,8.98364574812853,8.6201843833954,9.24080409059541,9.43246268928845
"1083",3.0960892043747,11.8264092829693,14.1177502072676,14.9925040247327,14.5294512120529,14.838943489726
"1084",6.94773904265499,12.2573289058818,15.7257728971342,17.6617775387623,19.8264789287852,18.266722214081
"1085",2.04889100566731,7.76667685917204,10.3000299686114,16.3005137448771,22.075089470086,24.3763380116212
"1086",1.20148883529761,2.59428026008911,6.75762927873938,9.84886799995837,11.4057832925533,14.5429878647054
"1087",0.880149400873258,1.93801090549686,1.94600903614027,2.7901168216078,3.44427351846508,3.79456801031422
"1088",0.590411167527478,1.19083554758202,1.59255047562235,1.57497492776978,1.58658337430563,1.76913674905931
"1089",0.881611439416611,1.09490214738582,1.47451468938453,1.86664856976418,1.72826551088782,1.57182597099387
"1090",2.10647473965278,4.33653275150628,3.10914365574091,3.51138129150972,3.67091761060132,3.61533652385825
"1091",3.3367524212475,10.4510815875179,10.8223011518656,10.3229845528924,10.9828655195598,11.1427584408227
"1092",3.15119783246407,10.5161731954847,16.4702366017413,16.7200559013982,15.336774648833,16.2875942889322
"1093",27.2239464467454,50.014992000733,45.8986476943757,49.9493623791656,49.074411126947,48.9165858774632
"1094",23.7312515465574,37.6419825304854,41.6071677082417,42.3061734214909,44.0332591239742,43.2958944416837
"1095",22.368367361839,32.8626549718039,33.1258283631719,34.6246012852637,33.9932761952309,33.8982684941849
"1096",11.7806236905458,18.9871120646252,19.4254832336066,19.1459179674634,23.3453766047452,22.1388774250622
"1097",22.1424554915716,25.2907230084821,25.5896409681383,27.8761290885195,31.775574838381,32.9051368526181
"1098",16.4035987253745,18.2473418206106,20.1852001012827,22.596854652022,24.9306334493237,34.1216084553216
"1099",8.64128180376002,9.1637100948671,13.7857814700347,13.0442291922452,15.5139750030998,16.3412197887771
"1100",17.2863099759032,20.1160172965028,18.0046938446224,16.7477917234482,18.9942793233098,17.8206155905485
"1101",32.9407421152522,45.2904136667807,41.1764074723365,40.6486932664176,41.0347823770717,39.5638582825431
"1102",44.6622881117814,49.8728027863304,51.2921007470104,47.8150236309637,50.0256166151119,52.0399010584152
"1103",33.2255217111679,49.0328047448208,48.1797796382264,48.2605570971701,52.1998600666826,48.5947912726145
"1104",34.9408407674299,46.9924015675398,51.5006045161429,49.3367681857711,47.5045558652862,43.5913763021837
"1105",4.24219881517173,6.01840766126471,6.15234919407936,6.14930909974341,6.03025501106739,6.13847217192618
"1106",1.221619389011,1.65077742024341,1.69529743817583,1.74530425304087,2.04014324730244,1.97882847823633
"1107",0.778068178104699,1.06086837392542,1.08789532710105,1.11639361105152,1.14480773917392,1.18693352065623
"1108",4.38565949471208,4.57429539651338,4.60292928682205,4.76956382368231,4.95955889076993,5.05068693795562
"1109",55.3957728526173,62.1557734613655,61.3860334571001,64.2834631916826,61.5050036415085,63.8032063068636
"1110",66.5888881054449,84.4693570534743,80.8858295451391,77.1756075467802,77.3250363649996,71.3959071336992
"1111",23.3224353448698,58.591186241506,102.365046649585,111.887144365942,127.730507599066,122.103295965469
"1112",18.7363646707037,26.48743051492,35.727820833928,40.4883016870297,39.0018669467652,42.4374366571952
"1113",18.4106717688665,25.4137575209443,27.7336340560101,26.4603316261382,29.2923417799546,25.6339380110078
"1114",23.4201718768338,24.9439966775938,25.2481824773494,24.7860552001631,24.537621205723,22.5284005781203
"1115",10.1189400141565,16.0073743965827,15.8229918340289,15.4747841173053,15.190844657006,15.2412836978067
"1116",2.56915952514326,5.02792518565775,4.77101354474936,5.26375840297357,5.10155323761893,5.14853271893674
"1117",5.07514258465874,4.34897572524224,3.80982854512714,4.72456875661479,5.96140347096093,6.52922680211607
"1118",2.58809371525966,3.09114828280916,3.45224206900586,2.87652940338672,3.43920537409648,3.83240519826829
"1119",8.37583551770314,8.78932917110715,9.18460467770655,9.31828984146386,9.77450919040822,9.79964688739993
"1120",93.3342306211244,101.701244905793,100.342902604326,102.609579376114,103.650730745544,98.3967795782905
"1121",129.679291314196,201.769292332337,193.670523448335,198.353468052496,214.108826817049,197.678993548395
"1122",50.9041247713151,121.192577378579,204.441233872833,193.764515908917,211.998993258186,248.104127282375
"1123",37.7033516873803,42.9123049468165,38.9960345298337,40.6156375980446,43.8523156280212,44.5507328324106
"1124",36.0954201520546,47.9600983491263,45.2170552853749,45.8552786359032,44.4274188568623,44.3276415453079
"1125",56.9403267227156,65.3357136391246,65.8829067424394,62.7785341456249,66.0246225727473,64.4989849520835
"1126",53.6286174783979,69.0832859085692,74.5102591809147,74.1185502655291,76.9155607666341,78.2075055783845
"1127",42.3295935783604,56.3772687340764,57.9445577482359,58.7340220968691,57.1227778916141,56.0565656362972
"1128",9.5350099820906,12.4037059269742,13.478865204892,14.5948082086985,14.2638908280349,13.3554536419957
"1129",1.80917628426764,1.17736969151265,2.17364226509517,2.08442880300699,2.53178585212241,2.37267557535654
"1130",0.266055319678705,1.1914918046751,1.19699223584586,1.34916545531646,1.28318506242894,1.47125621460326
"1131",1.1052071865015,1.43389419300319,1.48129110590026,1.58296937996694,1.64760620933533,1.77326828725372
"1132",16.2532761660648,20.8499711249437,19.6979970589211,21.6834614696839,22.6800801939444,21.3757941467614
"1133",9.40883129567131,16.6995766167205,18.1160938008137,16.5654940704736,20.2032596960603,19.673519773148
"1134",4.64735477620044,6.02019252819423,12.4507671761796,12.6764650253981,14.9308219024648,14.9912059587498
"1135",3.55198313723821,4.51894018815749,4.11920861161422,4.24774571246073,4.18854685254992,4.14827527345365
"1136",3.23895539387285,3.8567654297813,3.82612516652418,3.76907320995589,3.73199356992847,3.59427198244191
"1137",4.36832141254689,5.4772518830174,5.59753768612605,5.85704953026692,6.14039236761414,5.95532722112333
"1138",4.74435328480137,7.04058071635968,8.87318231945489,8.92260028121207,9.06573794252155,8.51234313711889
"1139",4.79024240506943,7.05495716340333,7.35988335898481,7.85270674841207,8.60619707589839,7.39863425952529
"1140",0.97564370356605,6.56962008318932,6.86489563155978,6.90769684754082,7.14463028432943,6.83334243982928
"1141",4.19321363395136,6.33370710733019,8.14815005933673,8.54683891844838,10.6712877107364,11.1600966087254
"1142",2.24004368035681,6.38004656941044,5.00844743603662,6.03311346756703,6.38454932592579,7.51323946387652
"1143",3.62531035427829,4.93927421326993,7.24745909428969,6.46402978284709,7.03764481698668,7.27246947889908
"1144",30.3949821687717,34.2624909488403,36.2755234393382,36.4871473374557,37.0701438764199,35.7766644351864
"1145",74.7565888247388,123.815734721165,123.176002355414,126.520729837292,133.922377533851,131.160847903751
"1146",42.5959151969859,68.7523180748868,107.261323582559,115.297716210873,126.765927403036,142.072586781823
"1147",42.2263677849514,48.9766230950417,44.6737969658019,43.4515162759098,42.7424027156211,43.7765286390587
"1148",26.8508102342125,34.8767169432341,36.388780572472,33.8593706024577,29.1249156290051,31.9813909612042
"1149",28.6970196513297,32.7588324907301,34.3934118133038,34.4533039986996,33.2074304420076,28.4166915051126
"1150",29.4660055412211,39.9288114110478,39.9330395133434,42.4950240772093,33.5956686712348,36.7682981432669
"1151",21.3512761646589,35.102096723495,38.7761366727072,38.7388335254484,39.3153804578166,35.3222487233573
"1152",5.93586763608348,12.6422457947681,16.7299973690397,19.7970512229698,19.4173711059375,19.2063998327143
"1153",23.6815499195784,36.4124332180779,43.7670502232965,40.5608314877963,47.3192696891055,44.0055695444119
"1154",32.1742627794539,46.2683640669323,43.6921830801847,45.3993001985419,48.9101834276799,46.2161741693125
"1155",27.4012426699923,29.8988398000325,31.6659840217143,34.8656037821111,32.5558337521569,31.0667218715314
"1156",52.4976461217044,62.2690909310537,67.3656329364236,64.9206189861073,74.7992547051709,71.1604670380681
"1157",122.996786331392,132.311691534273,125.047452846302,131.091114538684,142.150786751612,145.735705511304
"1158",71.7097691764465,77.0650971572873,111.096640169912,120.061158380358,122.514627059568,145.681526552322
"1159",31.1071183108526,54.2356557272372,112.645917569849,107.056038128303,133.074904150791,126.002990821427
"1160",36.6485658261849,45.6583583471005,52.8224118894365,50.4689315000838,47.4536782350679,48.7976425909764
"1161",62.7764892753277,88.6112511122314,85.8770958215582,84.1311814009678,84.889223611507,77.9722126672708
"1162",63.0192057352127,93.7003832784968,95.3404130618368,84.0192762491143,89.0542269665046,93.897341238187
"1163",32.519200773019,65.9776803228736,60.9330640510355,62.092468858814,68.6104428737995,60.0842143932524
"1164",58.0603091529613,60.0692424555878,63.0230907901721,63.4639725086026,62.5292443572223,61.2458688887953
"1165",5.98818907504476,7.53765290892912,8.39007072214334,7.60866794950577,8.44491395786338,8.15368799759047
"1166",6.90220987965472,7.04909889317882,8.07428403450556,7.22891456137429,7.15825251774726,6.67845875587012
"1167",6.24667728424081,6.52377366299483,6.82663446305196,7.79478974080536,6.89172394171996,6.96084731051272
"1168",7.88159735631784,7.78110533810862,6.87478490171062,6.5636062030759,7.24386640464533,6.1792220918881
"1169",6.78193126977469,9.6652251312195,10.9223720271281,11.9132218693895,12.3444226249367,13.4844710198255
"1170",3.80735232809801,6.88999640428677,10.1420071237046,11.9418277318303,11.916929173725,12.5862806682203
"1171",4.08641396884036,4.37848241878282,4.87641823766143,4.70778762976041,5.26788920513524,4.88234227698688
"1172",5.30126581292529,6.44754779860836,6.88436184115162,6.96817015338783,6.86712013456237,6.9862540996354
"1173",7.82339698689283,8.657281562594,8.20965032084424,7.76814363930943,8.37644944406238,7.47684450598129
"1174",4.92473077114984,8.70122572335245,8.62473608452787,8.51705519165731,8.3154223692643,8.79287313335068
"1175",4.56218974414947,6.07518829025599,6.12441298219307,5.40083234104075,6.54934845435355,6.31593839193816
"1176",7.3565385869257,6.77525334163274,7.53044233943014,7.63286324196491,6.96535038754536,6.71037443198808
"1177",9.31319178315001,16.944218055548,16.1627847412755,17.4377816637875,17.0893374548193,16.9097187749394
"1178",6.33129214572932,11.4459075397837,12.7645444476527,12.8478836143398,13.4445415529415,13.3909288884649
"1179",8.447419589341,11.218546886869,11.2654131400031,11.9433478805134,12.1810141673814,12.0433542395503
"1180",6.94657166674954,10.3405014353246,11.3722373473919,11.356071663374,12.5300663384042,12.4691191730607
"1181",11.8623306819143,14.1043268028318,13.3931593161383,14.1240396632084,15.4128634797068,16.1345267520233
"1182",10.6805881939254,13.5988915748055,14.0620026667249,15.7336845847589,17.2411841659457,23.5222080182182
"1183",4.09422436779968,6.30265522759006,14.6643520636902,13.1658634357849,16.0956171195131,16.9421129288051
"1184",8.01463260505908,9.05878649917846,8.11819397006758,8.31283709548565,8.93002305797386,8.07870930103493
"1185",16.6191496610749,23.3737515081125,20.681286721111,20.9686285293128,21.1152079457918,20.2238300962621
"1186",19.3815602312949,22.8971214863053,23.242666090508,21.4891562006527,22.5872539980811,23.3199504109749
"1187",16.3137420504419,23.9672020834778,24.1413624280113,23.2103091415232,25.0367017808561,23.6963750490629
"1188",17.4357835370741,23.6329413809365,24.7774759882631,23.9405317225926,22.9547226957813,20.9720134876102
"1189",59.1654115167749,65.9327944310534,68.2189122890896,63.8275846477019,64.3672278650847,61.6996533871144
"1190",43.8932934781139,55.1060226332149,54.9988835662303,54.4339137324828,51.7154234620055,52.7709308436115
"1191",47.959383605235,58.4271233190921,55.9446564661984,56.8104586577112,54.4225164668375,55.9046094795879
"1192",55.1895920634546,70.7223678359083,69.3973990097136,63.4121558840207,60.8604459489657,57.7273671669454
"1193",75.5295086214541,88.356367483204,82.963858214326,80.0430696809491,75.3349668642307,71.1845860596951
"1194",118.741414642238,121.385199635141,106.733079227512,101.888376927485,98.5165972578065,100.339676212368
"1195",136.428483955159,130.134103417008,106.376486977545,96.4650732179976,95.0137785847093,93.3906478362018
"1196",137.566140939354,131.979507331411,109.61802491822,103.690656584849,102.147705068764,104.544002924082
"1197",140.344127778044,161.480635870587,147.578700626102,147.025855743546,147.031014390951,148.368047446065
"1198",125.255900883815,145.167468171225,139.683835765572,137.54782292317,140.792089021583,138.465037359813
"1199",91.0643908750158,108.355893866021,103.334609008001,104.829174556354,104.117245238175,103.656009635411
"1200",61.5907388305971,75.1423474997435,70.9326391094416,72.2229799889681,70.3481923169438,71.9442114825189
"1201",0.324903027414027,0.672191865862633,0.601045855516477,0.684733617893502,0.658060704314763,0.614722341256787
"1202",0.705473821954326,0.916263683856303,0.966362514036458,0.960803129542934,0.994841253714737,0.964734939934817
"1203",0.455144484505302,0.98304375879866,1.03450089357419,1.09887762140269,1.10494956307548,1.11463386588237
"1204",1.33094963479192,1.68418963124284,1.71793022048893,1.81328850703717,1.93193541492566,1.80153641773266
"1205",1.2137475824246,2.02587321837,2.80994209053005,3.44480344670231,4.68702703214331,5.17935098429827
"1206",0.968496508799758,1.57230919067614,1.88276420681784,2.05357416134133,2.07831112898489,2.65062674742618
"1207",0.927402796975902,1.47575321888107,1.31680875521899,1.43242934264852,1.36304332878025,1.49355254559886
"1208",0.788036606558257,1.14442263503627,1.06366858821256,1.11039403815683,1.08964380991042,1.06616286607202
"1209",1.03226266537033,1.41938496413755,1.39800906549127,1.2819479022946,1.38197138109506,1.49227734268063
"1210",1.80766015100648,2.67325316028763,2.38890856924886,2.39797114100115,2.60113457319635,2.51158065632968
"1211",2.12346346245677,3.51217295042909,3.49181972114764,3.1770397475397,3.57256354069663,3.43208602631587
"1212",0.861502144688763,1.53034149727619,1.68081946610054,1.65682276708778,1.56999792112401,1.5274343304559
"1213",2.59219998666248,3.76932707539628,4.26838178387947,3.89959554663463,4.1746275299272,4.27773381249371
"1214",2.91239689387905,3.50179687496639,3.54577896274878,3.53789776817966,3.79635864039097,3.69956268662349
"1215",2.13231939522528,1.98875622250559,2.25552028480476,2.33364108379715,2.27251245751551,2.17228859841101
"1216",4.813123837936,5.0172595529837,5.61097214508531,5.55368207296559,5.72746685558058,5.77928244011526
"1217",15.7287320521396,17.7012362314793,17.454066365321,18.1843069831664,18.8407637404464,19.2612894527429
"1218",15.8222664999024,19.6269802673507,18.9151640920876,19.266179432485,19.3193775202241,18.1885009761308
"1219",3.42674280664658,10.5594927165357,26.8156131785108,29.195618262166,34.931194442757,35.5602882420694
"1220",4.56358117196006,6.16347679645158,16.2804926468473,17.3329633634161,17.4826792080236,19.878929709184
"1221",9.50112862301412,14.9943707090561,15.2901324159592,15.1869109971775,15.550804213469,15.4901907377287
"1222",12.4417237345852,16.5733882805813,15.8385058501642,15.444683115828,14.9801869192607,16.0301416116204
"1223",4.23367800516262,9.25237253384019,7.75445276757293,8.70708623818514,9.43950395210673,7.57574349558536
"1224",6.31870283473765,7.00325650033174,6.72521062581698,7.24802898505964,7.2421098864824,6.97084512994883
"1225",1.47469872849914,2.20891895761092,2.49892778984501,2.47093724856312,2.54647176998112,2.4354608526987
"1226",2.80612098572235,3.54189677436679,3.75251296623106,3.87661577340379,3.97610724261819,3.91103434898895
"1227",1.38057810595892,3.26725933482705,3.4120852673141,3.48388839923782,3.54208039567624,3.48908641712721
"1228",4.60006123414979,5.38812497778046,5.9560018597971,6.08602429394295,6.07196974314354,6.11392109800076
"1229",22.5510977496697,28.23465882219,27.6988682534496,28.6207840834778,28.8776191065686,29.8865241685699
"1230",14.5812229008329,15.856690935173,21.7002267856614,21.9722625812155,23.7270746762653,25.5989156100902
"1231",3.83182214035359,13.1488257813789,25.4520055228499,23.1873266876673,27.2865585394167,26.0975505635335
"1232",3.32622894920128,5.43501537126599,7.60279298950664,7.87763634053929,8.24716985420701,8.53525734009973
"1233",6.38739364873618,9.73151061385467,10.0347704591922,10.0591723139697,9.62244972866331,9.50001015821141
"1234",7.03057497233594,9.16472481991283,9.09854178389214,7.88577219458777,8.31892344097507,8.61310694867906
"1235",3.35473844143488,7.71221000559882,7.31792236356664,7.557283006947,6.86017622076482,6.96107069890853
"1236",1.42494451568926,4.16896842977022,4.50190151254508,4.50517464902639,4.34777004104482,4.20058716936962
"1237",9.36922705971571,17.4592103551778,20.8443662013165,18.4984630927547,20.2699054966245,20.769250373491
"1238",13.4281772075896,17.0577454004554,17.4032198591994,17.7217654777227,18.7116719227213,19.3897592329624
"1239",10.4914526245873,10.6410838069147,11.88795456379,14.0099159270523,13.2011400573973,12.2743396380827
"1240",21.3073197260721,23.1960447720484,26.1994851014811,25.4086590636371,28.4558289971412,28.0264007273662
"1241",94.4632812764168,104.937883051249,104.028974612807,107.971193756358,110.595763791292,115.620937702067
"1242",93.9831755528991,111.416774018637,106.870989351078,106.75031039533,107.91168224667,106.387163589154
"1243",27.0357057362622,53.7270036085542,138.045820074947,124.083174422518,153.891921411195,141.340497730166
"1244",24.7979506423132,36.0006543208746,70.9804767255397,55.0580754744089,48.3274186227354,58.1148691864095
"1245",50.8281887877572,78.2260761852999,77.462752214149,75.1562054040581,76.3415931104346,72.2069515499257
"1246",57.9681322974855,78.8638798861693,78.9018248582271,65.4671822199376,71.2104655757397,73.8553689634257
"1247",19.8375664646456,47.1418004390371,41.0082941771575,44.3770288510814,46.3078064101602,38.3144261593598
"1248",29.7551835524138,33.0644015882298,32.7342551400345,35.1231715327368,35.0252474878015,32.9100604251604
"1249",0.549044576165228,0.724117749227203,0.863245608925677,0.975472858168937,0.982738495396744,0.932484602252402
"1250",1.05710629122752,1.58677248315503,1.58642997110182,1.61982476214727,1.64119612370771,1.59618706959173
"1251",1.88495777583146,2.6895942478777,3.02550951608913,3.04962621821352,3.02380197231134,3.08200909911086
"1252",3.60343100380149,4.49325739780334,4.26740151110999,4.59047028125944,4.39984523563552,4.72358192150295
"1253",0.959383517623419,3.18773793999036,4.30320388392335,5.03587672900887,6.29744787735309,7.09733895549112
"1254",0.42446284627794,0.844962841352918,1.29807490147065,1.43834751434241,1.73824982502572,2.05597653134638
"1255",0.732268353440666,0.81398176697573,0.761512640363156,0.778944400099197,0.792141204090644,0.868556581999972
"1256",0.793475699534822,1.07928896665632,1.03346905222511,1.06438453475674,0.958238439887061,1.04844874820105
"1257",1.00887104928156,1.65906579493606,1.77973618993208,1.78842206002497,1.82170525172616,1.84076812350698
"1258",1.13648001171093,1.39723653371655,1.24921572568645,1.32716410969676,1.30904171900133,1.55933671274357
"1259",1.34728440053045,2.20592844361429,2.11989895632572,1.93886850776685,2.40493722126444,2.24833998441621
"1260",1.46340486357139,2.30143613954673,2.53688350605831,2.57903602012568,2.57463610059617,2.52103104527865
"1261",1.44078775842648,2.20692688660211,2.62114924908178,2.94343272817005,2.82857590915277,2.8466189723807
"1262",2.92025178974125,4.28566822870217,4.27615581682431,4.37430081006808,4.47815270984783,4.31075143270653
"1263",5.5090004471884,7.87951031974646,8.778225992105,8.89255949936182,8.82221057422404,8.98403854974648
"1264",10.2081616347522,12.8645993514828,12.4078220428476,13.1551297243404,12.5470973344372,13.2513968843776
"1265",2.30634497851816,8.46897485495835,11.3640043218923,13.4196286736967,16.4227367034727,18.7847944803306
"1266",1.08397694194988,2.04514242152712,3.11735665756258,3.6399816600491,4.51804240134028,5.23229196478494
"1267",1.894757574768,2.08429884841838,1.95047885745423,2.00597247865295,1.96773343701631,2.25738541583077
"1268",2.11972380813957,2.77649618860314,2.67801396459685,2.71611962295853,2.45855585173585,2.69593590316998
"1269",2.50257337370035,4.38857797847263,4.65373419082642,4.70838989268974,4.74849529129405,4.79925227965643
"1270",2.85300051634511,3.54523041499688,3.20733917437052,3.44628478063262,3.33364554134183,3.98004366433592
"1271",3.42786556045723,5.56307256593574,5.33587190493361,4.80651107679231,6.0024312630354,5.40493780716943
"1272",4.10643994487756,6.44717494472519,7.04698013069301,6.9936969086423,7.16925140869353,7.00557590305657
"1273",5.59957340376973,7.58796696686765,9.39687370821125,10.2196815496669,10.1516627120466,9.86531574749949
"1274",7.7578644507762,12.7027081898699,12.7839282024795,13.0469408447579,13.2653768689123,12.8376280600572
"1275",15.9362776942303,22.2699213607337,24.8126467060082,25.2146785040322,24.9457261826086,25.4898385600595
"1276",28.9250003877338,38.2662797701458,37.2579875834105,39.7998489868794,39.1578812040592,39.306198240113
"1277",8.03015173927591,25.4394355862665,32.5804960516922,37.4834813851729,47.80254720828,54.7860910707042
"1278",4.02615051499573,7.61344808257166,12.5049857489219,15.330153451881,18.7806081118151,20.1013956551689
"1279",4.2298639260696,5.94498243640578,5.29745121364082,6.26838898382,6.26602472098101,7.17310071664084
"1280",3.83758030395405,5.49469512105498,5.53189951717933,5.38564880433493,4.84343183652213,5.51680795171706
"1281",4.64996940203849,10.497544374644,11.202171157936,11.2593906528699,11.3230723018892,11.4143110100722
"1282",9.62146078356044,10.8584358905114,10.5007231539492,10.7578375213476,10.9395281184834,12.6200304647073
"1283",10.2212645709583,17.4735375124329,17.3832595626407,16.126339055522,19.3012340121123,17.9295611915048
"1284",10.6107377736386,19.3153108233135,21.2217830896321,21.368428825333,21.5703176232339,21.206121650178
"1285",0.271826344081236,0.339963641037554,0.400057415726588,0.649141586234556,0.673103496859723,0.725581213601998
"1286",0.190360152194147,0.252287848705419,0.302745013781215,0.355255317233136,0.534057584218836,0.542951327440031
"1287",0.13005779427118,0.209694167996639,0.223983797169675,0.258947778916894,0.30275716824883,0.336270769826014
"1288",0.758535348759344,0.828386606097816,0.843134802085963,0.862142114574566,0.86855621940601,0.870035122797748
"1289",8.01506742926193,9.72865680975828,9.58895807664611,9.97553441969052,9.55953631134577,10.2900323187382
"1290",4.55921508692454,6.62641496285921,7.67925795985346,7.95490056745302,9.41662269241804,9.55419813503079
"1291",4.88975670325386,5.75432230167995,6.23463766507006,6.33200393994763,6.7576480986239,6.25158942006161
"1292",4.04686064848006,5.46060306287497,5.17778219708315,5.18953826311655,4.85170538981878,5.25576969661494
"1293",3.74162096889524,4.55181530412881,4.82073265487331,4.35581813189635,4.26709016420996,4.33974149167425
"1294",1.83129646774263,2.60483111567742,2.71194391765257,3.03388782531038,2.66267401870073,2.48186796082621
"1295",0.676614540118279,1.73768983994558,1.84071924943673,1.94261353825746,2.01904398682444,1.80933335878679
"1296",0.431300577753206,0.516717701971505,0.925788689324552,0.973453268583882,1.02025690196326,1.0710927300731
"1297",1.09420748085612,1.32360072395465,1.69158621570262,3.63333213963778,3.40645860107358,4.24434259538302
"1298",1.39555763836624,1.47523017756621,1.59973907022382,1.92763435979941,3.30186949635493,3.02516130598483
"1299",0.807164258491101,1.56918876164047,1.47306900764836,1.57762415990073,2.07815427684215,2.5687637624532
"1300",12.1795830101304,13.1847296048665,13.1576505190638,13.8144588538193,13.5352574987726,13.4105589581229
"1301",127.408548810867,157.256678910773,146.398350117506,150.006146224289,145.232067350471,156.671185328415
"1302",34.8027711418529,114.506775410554,148.085503548029,155.726258188886,181.751400987834,179.242822794891
"1303",29.8202369511734,37.970369894362,44.237297918138,42.3628257701469,46.8112374861271,43.4108393794446
"1304",38.9096493563037,52.7066315851335,49.9320988601091,49.8371778678906,47.5903224651967,49.184312929096
"1305",35.3822629103744,47.5786486830571,49.9837901174453,45.0451922345319,45.0878616270028,45.4398643977673
"1306",17.2055740015225,23.1520830760764,24.837952821008,29.5350154057944,25.5966652793582,22.6576944534163
"1307",5.31473838254805,17.9763742779471,17.4083948686492,18.2501023538757,19.069774065167,17.509658905007
"1308",1.52393469240908,2.29953404043319,4.97920530263397,4.73374735499161,5.72885927474581,6.41217742976924
"1309",1.71428817136817,1.93229537612236,2.53479772191522,4.72430154377501,4.2016419610654,5.55202847927333
"1310",1.82796385083684,1.95073927165221,2.12019305511939,2.70646613305339,4.30824973207311,3.77701035694286
"1311",1.267280274015,2.1339740046487,2.02771073902627,2.1964200915989,2.85697269934535,3.49163667646846
"1312",20.1253976940212,21.8161384667614,21.6012264224992,22.6061238760349,21.8710051826208,21.9119301589852
"1313",173.470697785623,212.850494828921,198.303606600119,202.553165235182,198.766192736795,212.362908954135
"1314",50.5769731005593,149.658862297263,198.52771488128,210.252887406744,244.435423940738,238.442121188526
"1315",40.1893826258485,52.4857750367554,57.3271415860501,55.6028346094126,60.4271416610316,55.6352483545551
"1316",58.6392280896916,76.9218271566793,73.1831129148365,73.5100492752697,70.2606395913369,72.8220955456629
