"","V1","V2","V3","V4","V5","V6"
"1409",0.663695905909916,0.430336230910775,0.539733891480467,0.523624546358553,0.0894503753917293,-0.233057640649396
"1410",0.940350179369489,0.732521893768556,0.585551942019287,0.286092573237979,0.210725940839059,0.0722281292251013
"1411",0.756200988970828,0.187677071470086,0.122188791152334,0.0492681604896362,-0.158686400739045,-0.160031501629438
"1412",0.792127157779654,0.122584717903536,-0.0838190086720896,-0.199494998896248,-0.238479544554995,-0.14592716711188
"1413",0.720666021884057,0.243009209635077,-0.280500297039822,0.0855366142288324,0.149588163556987,0.220663411114794
"1414",0.846857147109372,0.071253276248411,0.0605542703706761,-0.0256690838442116,-0.182656034043827,0.220572831555164
"1415",0.916565614282926,0.37527099180178,-0.0882501052542281,0.0994776996888151,-0.128421590764227,-0.0643169217016917
"1416",0.976415069759554,0.53123103076677,0.290896801911144,0.0169405975747295,0.0399770087899098,0.352535006542844
"1417",0.927498246774141,0.882278607264369,0.595552205720073,0.214447652067315,-0.357398615590739,-0.153344575466378
"1418",0.717814076934936,0.254706651751555,0.193072163393511,0.096694132529807,-0.316082640698876,-0.134595845291644
"1419",0.921151939907507,0.450287556802351,0.0301800072231076,-0.12632938359533,-0.228626466244113,-0.504577016404609
"1420",0.834837395377132,0.564178901766512,0.419851075001871,0.232241251302019,-0.00218408676384685,0.117930201215027
"1421",0.853254408289693,0.762928426048593,0.608534626356159,0.527982356796208,0.513163820326479,0.508699324168945
"1422",0.926418498485552,0.750037101576191,0.635414183404171,0.299455597850946,0.424269789798276,0.066466077626381
"1423",0.640629467865096,0.0451605895929396,0.276878104830129,-0.0468078403536612,-0.354655549235076,-0.324723951683986
"1424",0.602071876776632,-0.0713884437925868,-0.00379035499919357,-0.315592841044917,-0.0180794714789974,-0.0103361953394821
"1425",0.656448989533897,-0.0508314740114417,-0.28049483758559,0.241535312672303,-0.0218762464682236,0.0206997965492451
"1426",0.793094702136495,-0.0923638316423972,0.0266654722304171,0.0193579038913678,-0.202590840971811,0.0648150983037868
"1427",0.911608960763681,0.160303799575979,-0.159371764561591,0.120478548187062,-0.231666818486601,-0.103772327176611
"1428",0.992932049126575,0.463535349182902,0.119565516764873,0.0100933083258223,0.155713876046375,0.259430523582956
"1429",0.923854863815583,0.572712813027842,0.403034269932196,0.0765953997971352,-0.0553500442402626,0.0923508233513431
"1430",0.896074383117519,0.467394196608815,0.300352201354385,0.19036528737885,-0.044024299379981,-0.143453415167523
"1431",0.941767255902249,0.633929856796377,0.324046742235686,0.0642084808102006,-0.0990151393531234,-0.1439001362163
"1432",0.89124918711726,0.724893587973694,0.610697523367036,0.383344676684291,0.0594886598090946,-0.0168574575513295
"1433",0.983522948263911,0.769273187161145,0.708635435069169,0.640696683246776,0.470569247360886,0.353050427993068
"1434",0.951940095520864,0.896453667696945,0.744534415429077,0.661611586914935,0.565150328260963,0.43808420050733
"1435",0.879626006220551,0.744396861473121,0.725819233918179,0.708052701130419,0.635381426844041,0.659712638475162
"1436",0.814059874021042,0.610633705347307,0.484326895897264,0.427200739491731,0.49074761718357,0.398506417893616
"1437",0.535729644879113,0.415898045403365,0.26518687192457,0.17806501965826,0.163917950067953,0.172068246414433
"1438",0.656156978440827,0.376730587682123,0.191017978813851,0.128143828601955,-0.0885201361522661,0.0643161444176666
"1439",0.844560679388462,0.360232448772434,0.124200100672202,0.184399826779493,-0.0706629156625013,0.0435204445591354
"1440",0.922234444938957,0.57207987354624,-0.0222941298789929,0.0374123370193989,0.0158583258650184,-0.00728255753813085
"1441",0.822219545449018,0.753409007494409,0.210560260484934,0.137632763257459,0.0415094321494802,0.126784690229074
"1442",0.832384057822472,0.140751283040739,0.120850711836808,-0.245726536152789,-0.10271983733205,0.0345352946096559
"1443",0.841864578464852,0.427216782613689,0.133524543136464,-0.169985215583495,-0.213301338186974,-0.0496253164247394
"1444",0.571384014227237,0.0112439125196888,0.375770658074783,0.0592511807256289,0.060718568490049,-0.275552957611806
"1445",0.96536030876877,0.718872476990811,0.570874092876683,0.526729192521686,0.318959587837899,0.43550215180447
"1446",0.823262309664552,0.436092766681527,0.544968920017335,0.341809347793838,0.0975558952952686,0.188749145261528
"1447",0.432004708846898,-0.305156881717238,-0.0373597235892237,0.0332469691130836,-0.0130792791086361,-0.295988582266094
"1448",0.767214368215937,-0.00277252820156013,-0.112108356686369,0.0798775840751731,0.403699148536906,0.103349339994537
"1449",0.698420346035967,0.196895077965277,-0.0459144735106196,0.00171793737537043,0.0492432138853959,-0.0556013481560005
"1450",0.589634979570722,0.321848295754106,0.050398735844079,0.0507916959251372,0.102536508862651,-0.034862939476536
"1451",0.666996098996146,-0.0419782422575203,-0.161131375095043,-0.0274343753885937,-0.262728032884185,0.132416043251503
"1452",0.839277193873567,0.138207023465416,0.218555217093578,0.0950440291569859,0.0196961901472257,0.398110328639929
"1453",0.546820094129822,0.371392383326148,-0.159910508936728,-0.0511578497437384,-0.0721288482617901,-0.0671943891682495
"1454",0.889731669751336,-0.0499616873197328,0.0941285020005011,0.0687319380582692,-0.127104414003168,0.0351173254614128
"1455",0.872700147068312,0.272646616098956,-0.0674870135314077,0.181137506337387,-0.0154258996167985,0.0549449974530412
"1456",0.731112266901092,0.128469914465688,0.000333501978779852,0.0668166802302179,0.125776075800591,-0.047370582952709
"1457",0.658819303489217,0.379068134492492,0.24354618704212,0.27972126924947,0.278417080146889,-0.177885805921784
"1458",0.926347342973528,0.735499501933017,0.634555540044484,0.589663946382145,0.31155123865218,0.124339212256543
"1459",0.86418869985149,0.062897225690453,0.341204000871381,0.23452121850264,0.237083206228738,0.389601992110333
"1460",0.67709827037094,0.0556630086460115,0.142360083367196,-0.166885431881148,0.117095240374573,0.0281048217619852
"1461",0.530452380899807,0.185552539916303,-0.291905536772403,0.219140657095586,-0.116774432411605,0.454110845867639
"1462",0.593953713114553,0.112610438972917,0.149064748399983,0.040448678892087,0.305450486759619,0.126474698983082
"1463",0.860105562727404,0.167195628829933,-0.0670552328810829,0.0785988943940122,-0.184673433524055,0.357490274066285
"1464",0.661264085591964,0.0308907802656085,0.527806164534644,-0.143549027473107,0.13324815043014,0.290624710917305
"1465",0.68285532433944,0.142562658768222,0.332645189501016,0.170390820385434,-0.053115526382812,0.0826030429359082
"1466",0.896133201117631,0.415738159808562,0.114829524126992,0.0704921856901994,-0.141344320875593,-0.0322850397446662
"1467",0.793219169455448,0.404094036681558,0.269718366460855,-0.0732384238807076,0.0286949372233121,0.1137924362155
"1468",0.493569269892629,-0.345275970669282,-0.291214562292137,-0.438307994517097,-0.243543760826318,-0.266807937713157
"1469",0.825965822814315,0.616092280338492,0.575496010930934,0.295918724600787,-0.539321557658447,-0.138776880575516
"1470",0.423583327460465,-0.10347682449659,-0.062417627330523,-0.108669476985213,-0.13544137743596,-0.0112172998853845
"1471",0.729669501423899,0.0290156181716772,0.212471381909564,-0.257487489457875,0.165133152340525,-0.232606281232493
"1472",0.617977076023531,-0.151531953791537,-0.0597248232932682,-0.0323187273041006,-0.186262560309721,0.388437512696803
"1473",0.552339597863656,0.117794015085367,-0.234156803169792,0.10938899040842,0.0500678473202091,-0.114280137327937
"1474",0.611190222297212,-0.152103943252234,-0.0728257796527594,0.108978794051727,-0.0594312827224628,-0.04627031493689
"1475",0.589114879297268,0.0698766867842189,0.0319609946815562,0.288399502029222,-0.134702297441202,0.103075255205288
"1476",0.687227907893988,0.0617346289531325,-0.0188721805844259,-0.308974991156817,-0.215446645525367,0.139723781679148
"1477",0.607878837562491,0.654356618267562,0.0566027253468937,0.073065050887683,0.0528729502393835,0.170451405905915
"1478",0.845178938648169,0.102349723517399,0.0908895097467108,-0.184302022696054,-0.172306492899296,0.0667977149596554
"1479",0.834173475141157,0.280501411904315,0.0211698101399441,-0.292457302869545,-0.23645791543794,-0.099320092081568
"1480",0.517240689480847,-0.0347431478614566,0.397523761400586,0.0846127622089868,0.0940471382922762,-0.159263814625231
"1481",0.967987402376602,0.647643620167112,0.495358919466538,0.502236635817136,0.361561115221113,0.369273301949938
"1482",0.663291095673865,0.467693587985418,0.490571925923694,0.333638527093579,0.0222678994452335,0.0239824043420907
"1483",0.449444949187485,-0.120228536974542,0.209272980891789,0.0480395429605915,0.113443261520886,-0.326942402354273
"1484",0.661344246889669,-0.0626813385787996,-0.0433746846774941,0.0810585357898362,0.475315398293263,-0.00580133196116654
"1485",0.744307292091283,-0.076657506342168,0.0519698514655808,0.0559482724292358,0.0597171760787535,-0.000952791269265242
"1486",0.551907551625958,0.279574420978021,0.00213545586576119,0.153325967991476,0.0249511148413244,0.0603255123125297
"1487",0.707596083144474,-0.15562116063722,-0.00405045842836268,0.0106950679713437,-0.21624743111723,-0.00861364397091242
"1488",0.704400376692225,0.0399498090938866,0.236379518722867,0.109612204036268,0.0593038016370303,0.45111674229365
"1489",0.971841173610333,0.724919724261192,0.394960804501168,0.0826963474269099,0.110971051435803,0.409683984634519
"1490",0.978120555523712,0.667467402800137,0.309144533672573,0.401368576394804,0.13387284676172,0.179752051071553
"1491",0.956200774831741,0.72076301354022,0.249144084970031,0.0299537547963146,0.0187547828154054,-0.108223328464139
"1492",0.956167155892079,0.681860399243389,0.586474575394012,0.190136821925321,0.0947852931739805,0.0739028339701081
"1493",0.991966142909715,0.872066467915452,0.759222226394076,0.730754606663357,0.516187631822808,0.228556021493474
"1494",0.977821595821899,0.930964597607774,0.844325690043924,0.454290121636775,0.671405868094396,0.245335082122557
"1495",0.713875665444944,0.0469890872386206,0.320789766239786,0.215720051889319,0.151865184458482,0.0822859810544369
"1496",0.714158553212259,0.0547367066784244,-0.163772875803656,0.34187549509989,0.454784752814336,0.139168509309349
"1497",0.637471291730183,0.11973560716735,0.194474922149627,0.162238435700443,0.241502381048786,0.361013366088245
"1498",0.948683656162843,0.09342070086315,0.160786367585495,0.120131191563956,-0.0026528133206346,0.18406839275588
"1499",0.914383946483442,0.285756304707377,0.123847714786999,0.420048448506422,-0.159935086351283,-0.319573367321625
"1500",0.980495663389828,0.625596483056564,0.0764824809803303,0.177333813814602,0.512324741632772,-0.00691170609497335
"1501",0.726925658120374,0.31694293194204,0.243447125795335,0.0537066485387448,-0.147404427853623,-0.0427600549725999
"1502",0.57411103356706,0.329717559066727,0.177512209914833,0.227650301011495,-0.0781129617070925,-0.078585635930191
"1503",0.385442064856443,0.143044083902128,0.145368998161482,0.0830885200817645,-0.210373077253925,0.139250812538353
"1504",0.594940797336905,0.309703132421213,0.315756645174462,-0.0443696708688602,0.146054294331565,-0.0975566182491569
"1505",0.427028769264233,0.257083683215147,-0.0357207539861008,-0.0242700469320665,0.0290616234382173,-0.36078364720037
"1506",0.606527048171051,-0.0988627913658407,-0.0624832515932226,-0.0289354232092479,-0.185311274016256,0.12720959584799
"1507",0.986884315238234,0.924683567604743,0.743907556558551,0.684275584016103,0.575906920487448,0.586495253155462
"1508",0.537096140904499,0.433054875210984,-0.0586102612883998,0.160000780944789,0.0813162028608006,0.158244565372122
"1509",0.535836165735671,0.0337481137231808,0.13986463214415,0.404035360476335,0.0224776275040594,0.475714082388732
"1510",0.506554284488004,-0.229243509521742,-0.18645632084623,0.212367377040054,-0.138305724757417,0.01368653850298
"1511",0.863823908307022,-0.193373227919708,-0.296827962092433,-0.272451556317704,-0.256435056170642,-0.167302256119882
"1512",0.85806496345784,0.562335946185604,-0.013818397661588,-0.194367300527639,-0.0284499059086893,0.0868160899967838
"1513",0.911266684729259,0.866025336581583,0.778291956324454,0.42036995881604,-0.174024263404009,-0.270073160712043
"1514",0.845403462104857,0.785635777757571,0.797758539562192,0.70661752080125,0.188367460871033,-0.201031862616403
"1515",0.655766680207251,0.568052849835059,0.524962705785121,0.536726420162868,0.456918855903586,0.411632630521169
"1516",0.387452670678059,0.0602883012737485,-0.128871775793969,-0.00862124143660756,-0.0865416610087106,-0.00748627405443392
"1517",0.648922377696612,0.16331082215944,0.0813996845361354,0.158609850762072,0.138491693494505,-0.0515544813412845
"1518",0.924553231669721,0.701278448049424,-0.0258113325142474,0.0336464954131373,-0.00546800813843956,0.129815557191216
"1519",0.724901329060822,-0.088630437048642,-0.0414273168408676,0.213832860665449,0.232026180352889,0.0790270932526877
"1520",0.474866850654291,-0.0651529168712863,-0.192778548687112,0.0981873793490012,0.0329564518377016,-0.181568174780117
"1521",0.787369856879807,0.262777705143013,-0.301349035506541,-0.0709199796025068,0.0108999103016798,0.275937778967921
"1522",0.617260873946976,0.168398083970132,-0.0150491478656466,0.401498518650649,0.147650659049787,-0.290977651974028
"1523",0.965356248805819,0.198769187062548,-0.188802513698571,-0.156733317869993,0.309291741689104,0.08038012896998
"1524",0.948379644909333,0.717887010045609,0.272854200682888,-0.284533309929805,-0.200073488450968,0.411272142885594
"1525",0.697846380402441,0.20450556954551,-0.233355466834867,-0.190439525429998,-0.377319091326497,0.0570041673931529
"1526",0.754803715785653,0.142020373519951,0.217957775237234,0.234112185844542,-0.0370952681603221,0.130080293582832
"1527",0.601521017233159,0.219836934630465,0.209281341781217,-0.037543706463908,0.154972555523284,0.226698325492106
"1528",0.58433031842334,0.361548599045156,0.3409210232943,0.542433247595791,-0.0287294058024559,0.355776435924691
"1529",0.600438505289946,0.497815980634774,0.290918121572289,0.124272829362249,-0.15754305594752,-0.465620970305246
"1530",0.958155913549536,0.860961645188658,0.6867815787532,0.545979696512641,0.482541569445151,0.41399701463438
"1531",0.570958999151166,0.520186773574028,0.446734082394616,0.173134454057005,0.0632750350202828,-0.0600497229858641
"1532",0.565565830542709,0.284106866432537,-0.086082457296807,-0.268627306625245,0.113771782988514,-0.105451114867542
"1533",0.460167743224868,-0.0811341451500475,0.289029820511705,0.222362309419391,-0.0371883390550377,0.363290415983483
"1534",0.729995090907164,-0.431484419086716,-0.0602809703837704,-0.0931973268507098,0.0160751354273205,-0.399521585711621
"1535",0.685797835858998,-0.0436704848763473,-0.263918634837886,0.27161196208982,-0.0866682938890722,0.01159676162257
"1536",0.327967846249246,0.19394784003365,-0.0320521792644717,0.118981201388983,0.395351828553302,0.304666849746831
"1537",0.996336148404286,0.988181520677763,0.970277557686829,0.75389901052192,0.640726731737525,0.335237730283361
"1538",0.984202231740494,0.980893268251144,0.965932076711624,0.931394806901493,0.738385619333713,0.625970307417561
"1539",0.991224352628574,0.944971298813038,0.94189302050788,0.931765055026402,0.882009461298586,0.741706562472072
"1540",0.9683130387207,0.924587473134168,0.879512440643256,0.897132323352149,0.855529486239738,0.744975772443258
"1541",0.851268695004156,0.505447265556668,0.266087542041933,0.253939928366144,0.277474347493591,0.035047221622042
"1542",0.983089217192631,0.868532158801926,0.797060763672227,0.789038651241895,0.653011240780973,0.579721657975506
"1543",0.991601938483599,0.872203503017495,0.797891603155536,0.702439279373016,0.673697205393736,0.501068817542314
"1544",0.885848477751841,0.600809506883753,0.367407314930248,0.491262696965034,0.495937632966594,0.419161967604459
"1545",0.989969604953387,0.746895405412995,0.355742372606722,0.149842658885784,0.368184235012081,0.214351662565636
"1546",0.972702101782138,0.926816525452697,0.591701503703636,0.0900979111962476,0.303536239240512,0.372956379962208
"1547",0.99400085158366,0.764649341265557,0.653999276273733,0.463212043018781,-0.116854274802425,0.475440143438288
"1548",0.996027000991212,0.985611857461654,0.712523418507927,0.621589139718524,0.400126420235946,-0.192884285265583
"1549",0.453647689519109,0.41886915779208,0.0619849875410642,-0.0328168575191325,-0.119053356956193,-0.199103363305225
"1550",0.913595858185458,0.536838647566396,0.534908009173459,0.0800291450609486,-0.0850735680940991,0.174270522883597
"1551",0.880536684592892,0.605595877759172,0.477428870291412,0.0188786021508531,-0.0797062566660586,0.0436345334392147
"1552",0.777826719854021,0.617752754461823,0.621076641774489,0.14336588983209,0.437552017853243,-0.0777642787197223
"1553",0.94569212617501,0.908537517372575,0.834709148231105,0.780028721762286,0.522053044431009,0.684993756881088
"1554",0.939294922909415,0.812915224529158,0.927532627350546,0.90394427717695,0.811165323391665,0.747689850863087
"1555",0.853494674405162,0.943012681737153,0.938215486364667,0.959989159710077,0.872133641820683,0.877088436340222
"1556",0.893792847374967,0.889420831899592,0.760163515883952,0.89821357265545,0.90000315205234,0.859046957460327
"1557",0.643526868676223,0.580252548043211,0.717178754492887,0.700376443261918,0.560044602503512,0.829173185102318
"1558",0.219801957067051,0.369734362298982,0.00930031787846008,0.294948586649389,0.31198601770571,0.160490254714315
"1559",-0.114826932853502,-0.211982263151632,-0.136742720186787,-0.187661040454658,-0.123830683547165,0.0818071011708154
"1560",0.453859901861041,0.04859257083583,-0.196906057828764,0.121462632243163,0.297346206626927,-0.0384032825215843
"1561",0.771881907132468,0.0209116750848448,0.135009203692951,-0.249868419657913,-0.0903449955964294,-0.308132867223414
"1562",0.617867002243463,0.192051286942542,-0.305040315852406,0.290467403987267,0.131397838951178,0.0844642939326918
"1563",0.820495118484878,0.354334305094459,0.217334782638501,-0.183102745014564,0.106387515486886,0.271980678850611
"1564",0.44785228641216,0.356331059708089,0.456604475405412,-0.0896028080793648,-0.0210800960380533,0.260854667820403
"1565",0.714908301126099,0.106297257822625,0.0278644020365931,0.143962512962545,-0.178331580157213,-0.165403270076904
"1566",0.31071350878552,0.181838910947835,0.0853387396418273,-0.0824030374270043,-0.297026618943058,-0.0114421450865682
"1567",0.230917181371878,-0.164949956440618,-0.0953014523470007,0.0967133325559962,-0.391434603558579,-0.0693530992865542
"1568",0.20559624056587,-0.0444259500746903,0.253465471244619,0.263254463952084,0.263771376352976,-0.0470704490573155
"1569",0.231754726923607,0.163077840599075,-0.0589072702572494,0.131065960605815,0.0106869782373066,-0.238007200351364
"1570",0.572263100243822,-0.243635624611957,-0.182833148973597,-0.0651851571583826,0.113163193197952,0.0515574162259885
"1571",0.387235815522072,-0.266296809881984,0.0791220256427235,0.0993450743083108,0.0920509660592077,0.0673363551438635
"1572",0.744945297103431,0.237005004133943,-0.1595302775864,0.0112767526491681,0.181641511617642,0.00531788433322981
"1573",0.613474855177151,0.000856638987250435,0.00870177635939288,-0.110065769009319,-0.0325554702942543,0.0866902906477453
"1574",0.827381772357137,0.649484354803021,0.4613976930023,0.568575509778538,0.286782106664616,0.0611862714438477
"1575",0.634306519970285,0.270888254815595,0.0748657003592912,0.215020683281038,-0.014351153407315,0.135228410294665
"1576",0.571940229986316,0.129420513566727,0.166820679202885,-0.0175163179351493,-0.000865987044840649,0.074939935465224
"1577",0.875819811061186,0.851176751513902,0.821874531914524,0.606642237803394,0.47295209936702,0.410615129204032
"1578",0.965024380971452,0.96512379678388,0.962939446550276,0.925743954806209,0.708375205483702,0.60251797311451
"1579",0.963401991696751,0.963660594462249,0.963683082157162,0.96172838021404,0.924945064316816,0.707158687795611
"1580",0.961285021951222,0.96137994055559,0.961347548293205,0.961414556398201,0.95948211641409,0.923281309268194
"1581",0.961111716945378,0.960044637870797,0.960365957664948,0.960350350066042,0.960258443446827,0.958220851053339
"1582",0.507371925814117,0.561199990416398,0.467286780553757,0.511161061866181,0.490285086792715,0.560327493809187
"1583",0.599119995974655,0.689814441994543,-0.0176750141171545,0.0155493704404302,0.121436079296347,-0.0490982849137519
"1584",0.709489267273967,0.363508192828961,0.49922446505038,0.251435741587079,0.230639155718228,0.0949271366955083
"1585",0.555472866722832,-0.0196933889246156,-0.236855832255209,0.021003677082294,0.219389938395647,-0.303084765037734
"1586",0.454527531629596,-0.199518690090235,0.0733464691905799,0.111896667630043,0.296219275921451,-0.215188243001433
"1587",0.582034322038318,-0.163973053300679,-0.286333803210839,-0.0818433307616836,0.0519711374401885,0.115836772917283
"1588",0.643239336861149,0.0339413175033596,0.0630942006078433,0.281578910944646,-0.0742898481624321,-0.0802833847137078
"1589",0.282906803407967,-0.020016985012886,0.0965763781509367,0.426707078193009,-0.105991683344073,0.239133637492955
"1590",0.198298688680217,0.116283414176739,-0.0710030188543521,-0.391058711225413,0.0227511973512081,-0.157950633950048
"1591",-0.13505209108676,-0.200582064611312,-0.433494314684468,-0.0399139488919171,-0.145452544121683,-0.0381108242766076
"1592",0.354802696941208,-0.229319341339464,0.0400841122680375,-0.265424476189879,0.0456391778832417,-0.148838633117891
"1593",0.297979709447294,0.0757798499067935,0.21510975887584,-0.0504510145781696,-0.1118480504265,0.0503126759457645
"1594",0.164906675922336,-0.181395611715345,0.0590844389178945,-0.1485422006818,0.00894376048139581,-0.142976125995236
"1595",0.508991330918519,-0.112782407832479,-0.106249506209895,-0.0858079979499398,-0.0447662681761433,-0.0872430595589988
"1596",0.0431710565644166,0.0934519993274005,-0.0289624749638449,0.43171364250184,0.117590337132092,-0.0242940143110276
"1597",0.722517218158255,0.274676741909601,0.214287301588025,0.213665228838557,0.163885660639255,-0.0662740992064674
"1598",0.644027557654923,-0.0061313362468547,0.0443034361684978,0.0467776907492539,0.248513141574199,0.00344880337074079
"1599",0.609132949967358,0.140815524386891,-0.0937269277857985,-0.169037257488119,-0.219819020761353,0.016653419124503
"1600",0.868843149329334,0.726934833867531,0.688658830364682,0.297358739332839,0.0965203097114399,-0.166250280077674
"1601",0.655337333529647,0.479059354400799,0.556088400854499,0.562395430534363,0.445108639082105,0.00619375306636566
"1602",0.425068808521464,0.181515329314679,0.145240087246442,-0.0328185069584308,0.250097195304318,-0.00571560453150126
"1603",0.184819277101889,-0.116165062949183,-0.00537366228233928,-0.411000177928287,-0.0649448732263489,0.236131313892956
"1604",0.445235761862212,-0.0866887984777879,0.308866098944342,-0.0964275073094498,-0.380418497657959,-0.173684527681692
"1605",0.333098273993486,-0.159325714012125,0.132804254269169,0.0385938621436781,-0.131857225914854,0.0185569149145937
"1606",0.357696431157865,-0.076764688162735,-0.15239326507545,-0.0943951464371806,0.0410788416990341,-0.208544514186217
"1607",0.521005466059419,-0.253968580250679,-0.292921686413106,-0.245353752228457,-0.137922784806227,-0.0669905704882686
"1608",0.389903703828694,0.31605790685346,-0.029698260535445,-0.164283521817107,-0.186897728575021,-0.197488027318416
"1609",0.550754240471346,0.329024210398313,-0.0302317089657284,0.160847703429194,0.0602396123634399,-0.243912333752144
"1610",0.374168996450949,-0.164061987511013,0.062790473658516,0.294648345088857,0.312966328169755,-0.253282835239537
"1611",0.343321572040416,-0.110649624724971,-0.420399018683576,-0.0906821941785682,0.0811439178312672,-0.145870963399767
"1612",0.869499122033394,0.57148347616155,-0.0832081599203478,0.0421010638160898,-0.243336496855803,-0.229754381468745
"1613",0.596248069967845,0.184916623534699,-0.239204144440583,0.00114506299615106,0.0459641300714121,0.0575399336198365
"1614",0.222896324076504,0.00937803951416894,-0.0543072203757198,-0.372962481955936,-0.0167272671259533,-0.118331452801665
"1615",0.677133041571434,-0.199323430747406,0.0245001662251788,0.00305075610950617,0.0168973862797397,0.0419082381300612
"1616",0.488382999808105,-0.13587987360199,0.165404931316823,-0.236137389524212,0.0751155907986004,-0.286128808785861
"1617",0.394161015825022,-0.195584349881196,0.0605977094863936,-0.0311892463209914,0.211093675791836,0.13022156169668
"1618",0.580885020779024,0.0109899241761061,0.00656160482235707,0.00984987335122173,-0.19171284324982,-0.223295737820895
"1619",0.639312124802398,-0.153513068716268,-0.316452791954298,0.0310347420445853,-0.202337456943902,-0.171788827668973
"1620",0.346544236608311,0.387936182850276,0.0966151239985102,0.321900241961989,-0.174480535360485,0.0203171946204171
"1621",0.850868182210337,0.238256051123414,0.302672649573136,0.41010694802595,0.538760296445519,-0.0705327360246148
"1622",0.701420220264126,0.089606052146969,0.593249319532081,0.00494287248819012,0.49706316249822,0.267013251113867
"1623",0.365468251358832,0.345613201205308,0.0294818144974097,0.468509206334041,-0.0253255040514595,0.142676576861649
"1624",0.176636298077688,0.0704214590416155,0.504743363408779,0.24741797172275,-0.128594268417262,0.424205656969154
"1625",0.533696421790918,0.25697710371242,0.222941010686984,-0.103789932157261,0.0840395340194231,0.137809841683434
"1626",0.737966420392022,0.76058397873232,0.508432919733889,0.519390839447179,0.520069635721454,0.282232328399934
"1627",0.897548944775315,0.80561320774491,0.749334397525346,0.710144604437594,0.505697069283453,0.449016998102894
"1628",0.643191359517184,0.470582382296607,0.232934802981897,0.460935670402684,0.0729528735218851,-0.0379948762883865
"1629",0.509893564410178,-0.0909341691119284,0.393644104490664,-0.0240276072103966,0.245602218852988,-0.0954933458716601
"1630",0.495085220228078,-0.201220404995573,-0.136901929229647,-0.161135144241359,-0.217407360911396,-0.171067958707791
"1631",0.485042077396289,0.105336278147065,-0.077212179817622,-0.157055326698412,0.303469326833185,0.136451075437922
"1632",0.169016160603629,0.193675637058776,-0.113344460961042,-0.107625337232532,-0.206283832652019,-0.32768347416284
"1633",0.859519950492942,0.492918486177389,0.124569501969894,0.320413749774823,0.165925955920052,-0.127416794198349
"1634",0.848696778036259,0.0169681605073873,0.539765725315174,-0.113066817985374,0.418847426257598,0.267511428754777
"1635",0.323584899603389,0.390183951557894,-0.0280596014408634,0.220535738522429,-0.129552969715247,-0.0177256697894065
"1636",0.333891949646051,0.260528182862418,0.757397411824064,0.0478543914071988,-0.148313987399194,0.301165220519663
"1637",0.533463966727352,0.484719388066533,0.381010130924751,0.353822502103875,0.295931063168974,0.409067298527458
"1638",0.304579628201007,-0.413921897766349,-0.506446834345846,-0.138186014603871,0.19255292006465,0.130329602445741
"1639",0.890167347832818,0.791971823123102,0.740838004600131,0.544455239552623,0.425251056038765,0.37772492442645
"1640",0.932372664409843,0.856453988275314,0.72264377952102,0.613173757319348,0.572175371868994,0.591507371090514
"1641",0.788213794412396,0.727395987565618,0.721337037193689,0.627989192087271,0.683569695793685,0.679569296934851
"1642",0.169761354540697,-0.246373970239872,-0.112598647030631,-0.0997698835460003,-0.0816048336484585,-0.304281296583106
"1643",0.577523083781855,0.155605140329228,0.163115354814085,-0.188288548508324,0.384150888855648,0.108274179432269
"1644",0.201709007926641,0.340945610389479,-0.0202945801549116,-0.0975380212331796,-0.206466486217219,0.125659113844025
"1645",0.877117967915476,0.241383702820007,0.277956121737023,0.394237678000101,0.469059679680666,-0.109801355807607
"1646",0.703987513516138,0.229950993964558,0.607177218090903,0.140603611908919,0.520633145900256,0.325399106515042
"1647",0.39348035097004,0.329094371574633,0.0367326821780491,0.497653568605183,-0.0206826794479076,0.177975917016893
"1648",0.257169386734878,0.131851239228512,0.552673253074529,0.258554549145986,-0.0640084638752455,0.437363589440999
"1649",0.583844787324224,0.267602933494474,0.224585487402646,-0.0912263921240958,0.0792555883222995,0.133012210597441
"1650",0.776148017577605,0.778427627742454,0.554703202178989,0.54135825410185,0.514952847553297,0.28382032845457
"1651",0.915058453245552,0.848097013545422,0.759738096824702,0.719674323730079,0.491886190078083,0.461699669616296
"1652",0.633693889471974,0.384040124257303,0.152461252459996,0.390346286047155,0.0603132386849725,-0.0551674685200566
"1653",0.528177828104482,-0.14296881430419,0.352290806272541,-0.064237741348928,0.20648929137795,-0.105534122266302
"1654",0.585012343628893,-0.167380586069721,-0.0771524246628587,-0.161510009391765,-0.233613605167483,-0.252209923782962
"1655",0.524459856604003,0.107413913927762,-0.0826017833051231,-0.142339349619236,0.262046958510417,0.210054721268942
"1656",0.217915327436826,0.247113893880158,-0.126226770880378,-0.129886106048928,-0.21437385272247,-0.265476443210166
"1657",0.995948315375516,0.329515491722293,0.317755941848111,-0.148375917083606,0.188962649220644,0.0327529621566311
"1658",0.546364613625422,0.553384012466027,0.334264025544374,0.210090152860575,0.080281508142061,0.152757377753202
"1659",0.728686536553647,0.59629176401325,0.633370785859201,0.359103929453902,0.355321382487092,-0.0875039976572179
"1660",0.0122535562692895,-0.0153886033329647,0.852463401114704,-0.00727550404379487,-0.0160166931444406,-0.0422347701928633
"1661",0.604008683074623,0.412166421783277,0.197028107674886,0.201677082955652,-0.0851057123183511,0.196928907199412
"1662",0.609411676258611,0.172085837351138,0.299144781199673,0.0516478929139775,0.198032747376213,0.111757078928454
